"attom_id","status","date","StatusPrediction","Confidence","P(status=Active)Individualprobability","P(status=Sale)Individualprobability"
166168233,"Sale","2017-07-27 00:00:00","Sale",0.9376759850887333,0.062324014911266636,0.9376759850887333
574456,"Active","2017-06-28 00:00:00","Active",0.9339603981930588,0.9339603981930588,0.06603960180694136
35765164,"Active","2017-06-28 00:00:00","Active",0.933319427956056,0.933319427956056,0.06668057204394395
165968766,"Sale","2017-08-04 00:00:00","Sale",0.9369693926964687,0.06303060730353123,0.9369693926964687
142616805,"Sale","2017-07-28 00:00:00","Sale",0.9358029847998217,0.0641970152001783,0.9358029847998217
151699851,"Active","2017-06-28 00:00:00","Active",0.933319427956056,0.933319427956056,0.06668057204394395
47657895,"Active","2017-06-28 00:00:00","Active",0.933319427956056,0.933319427956056,0.06668057204394395
150364909,"Active","2017-06-28 00:00:00","Active",0.9370064832634557,0.9370064832634557,0.06299351673654424
150364909,"Sale","2017-07-25 00:00:00","Sale",0.9092581916908112,0.09074180830918877,0.9092581916908112
167208432,"Sale","2017-07-20 00:00:00","Sale",0.9141533214751792,0.08584667852482078,0.9141533214751792
35655547,"Sale","2017-06-28 00:00:00","Active",0.933319427956056,0.933319427956056,0.06668057204394395
23953558,"Active","2017-05-27 00:00:00","Active",0.9207366593915386,0.9207366593915386,0.07926334060846138
50649979,"Sale","2017-08-21 00:00:00","Sale",0.9758137743687513,0.02418622563124878,0.9758137743687513
166276537,"Active","2017-06-14 00:00:00","Active",0.9260047673498456,0.9260047673498456,0.07399523265015444
154354997,"Sale","2017-07-28 00:00:00","Sale",0.9384692765426398,0.061530723457360104,0.9384692765426398
34592059,"Active","2017-06-23 00:00:00","Active",0.9275197502825668,0.9275197502825668,0.07248024971743326
166272168,"Active","2017-06-24 00:00:00","Active",0.9231791079294042,0.9231791079294042,0.07682089207059586
9979943,"Active","2017-06-26 00:00:00","Active",0.9260047673498456,0.9260047673498456,0.07399523265015444
27714212,"Active","2017-06-19 00:00:00","Active",0.9662503794051256,0.9662503794051256,0.03374962059487431
165324943,"Active","2017-06-28 00:00:00","Active",0.9374830377706334,0.9374830377706334,0.06251696222936658
164719965,"Sale","2017-09-15 00:00:00","Sale",0.9802761892058768,0.01972381079412321,0.9802761892058768
27569569,"Sale","2017-08-15 00:00:00","Sale",0.9568700949714949,0.043129905028505014,0.9568700949714949
166007293,"Sale","2017-11-03 00:00:00","Sale",0.9954263816050766,0.004573618394923349,0.9954263816050766
30012027,"Sale","2017-08-15 00:00:00","Sale",0.9540597929330121,0.04594020706698779,0.9540597929330121
249723197,"Sale","2017-08-24 00:00:00","Sale",0.9579837841156092,0.04201621588439078,0.9579837841156092
50850616,"Sale","2017-07-31 00:00:00","Sale",0.928370175915863,0.07162982408413701,0.928370175915863
166769472,"Active","2017-06-28 00:00:00","Active",0.973655967181387,0.973655967181387,0.026344032818612948
44497402,"Sale","2017-09-12 00:00:00","Sale",0.9788161255853827,0.02118387441461736,0.9788161255853827
24790314,"Active","2017-06-28 00:00:00","Active",0.9406680862664561,0.9406680862664561,0.059331913733543955
24790314,"Sale","2017-08-28 00:00:00","Sale",0.962975990344973,0.037024009655027036,0.962975990344973
41553902,"Sale","2017-11-16 00:00:00","Sale",0.9948036638951092,0.005196336104890823,0.9948036638951092
165980413,"Active","2017-06-28 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
50982350,"Active","2017-06-28 00:00:00","Active",0.943793113995194,0.943793113995194,0.056206886004806
150362789,"Active","2017-06-28 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
153739916,"Active","2017-06-29 00:00:00","Active",0.9394851307170616,0.9394851307170616,0.06051486928293826
167643507,"Active","2017-06-28 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
27806022,"Sale","2017-09-20 00:00:00","Sale",0.9859748860941389,0.014025113905861206,0.9859748860941389
25726808,"Active","2017-06-29 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
207059785,"Sale","2017-08-25 00:00:00","Sale",0.9593445715341871,0.04065542846581296,0.9593445715341871
143160224,"Sale","2017-09-21 00:00:00","Sale",0.986473587284309,0.013526412715691027,0.986473587284309
204953586,"Active","2017-06-24 00:00:00","Active",0.9374830377706334,0.9374830377706334,0.06251696222936658
140106290,"Active","2017-06-25 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
140106290,"Sale","2017-08-01 00:00:00","Sale",0.9566532869826161,0.043346713017383846,0.9566532869826161
8793405,"Sale","2017-08-11 00:00:00","Sale",0.9460951127787982,0.05390488722120182,0.9460951127787982
33719491,"Active","2017-06-27 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
33719930,"Sale","2017-10-13 00:00:00","Sale",0.9922397568523007,0.007760243147699355,0.9922397568523007
3849567,"Sale","2017-07-04 00:00:00","Sale",0.5024918067623859,0.4975081932376141,0.5024918067623859
21596339,"Sale","2017-08-08 00:00:00","Sale",0.9779269410653226,0.02207305893467729,0.9779269410653226
34676614,"Sale","2017-08-23 00:00:00","Sale",0.986171186083433,0.013828813916566972,0.986171186083433
17775613,"Active","2017-06-28 00:00:00","Active",0.9394851307170616,0.9394851307170616,0.06051486928293826
17775613,"Sale","2017-07-28 00:00:00","Sale",0.9283213611729006,0.0716786388270993,0.9283213611729006
147843975,"Sale","2017-07-26 00:00:00","Sale",0.904671674557295,0.09532832544270496,0.904671674557295
147134230,"Active","2017-06-29 00:00:00","Active",0.9374830377706334,0.9374830377706334,0.06251696222936658
166666880,"Active","2017-06-29 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
143928889,"Active","2017-06-29 00:00:00","Active",0.9388750452624344,0.9388750452624344,0.06112495473756567
166795773,"Active","2017-06-29 00:00:00","Active",0.9052766718450257,0.9052766718450257,0.09472332815497428
216190111,"Active","2017-06-29 00:00:00","Active",0.9435711288355434,0.9435711288355434,0.056428871164456613
149449242,"Active","2017-06-22 00:00:00","Active",0.9417085899661102,0.9417085899661102,0.05829141003388995
33385547,"Active","2017-06-29 00:00:00","Active",0.9755948945137412,0.9755948945137412,0.024405105486258905
52587462,"Active","2017-06-29 00:00:00","Active",0.973655967181387,0.973655967181387,0.026344032818612948
167009372,"Active","2017-06-29 00:00:00","Active",0.9426686676020662,0.9426686676020662,0.05733133239793387
167009372,"Sale","2017-08-03 00:00:00","Sale",0.9244050247910951,0.07559497520890499,0.9244050247910951
47679927,"Active","2017-06-29 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
18837187,"Active","2017-06-29 00:00:00","Active",0.9394433965744328,0.9394433965744328,0.060556603425567075
47744723,"Sale","2017-08-08 00:00:00","Sale",0.9478367517886954,0.05216324821130466,0.9478367517886954
11127579,"Active","2017-06-29 00:00:00","Active",0.9417085899661102,0.9417085899661102,0.05829141003388995
11127579,"Sale","2017-08-01 00:00:00","Sale",0.925627589739648,0.07437241026035203,0.925627589739648
166826801,"Sale","2017-08-10 00:00:00","Sale",0.8642564533508573,0.13574354664914273,0.8642564533508573
21794319,"Sale","2017-07-21 00:00:00","Sale",0.9248914253104477,0.07510857468955234,0.9248914253104477
54347251,"Active","2017-06-29 00:00:00","Active",0.9407417779084954,0.9407417779084954,0.05925822209150444
165961550,"Active","2017-06-29 00:00:00","Active",0.973655967181387,0.973655967181387,0.026344032818612948
34171836,"Sale","2017-07-26 00:00:00","Sale",0.9006958123182339,0.09930418768176613,0.9006958123182339
35654612,"Sale","2017-08-15 00:00:00","Sale",0.9525734905283069,0.04742650947169319,0.9525734905283069
9993129,"Active","2017-06-29 00:00:00","Active",0.9400840195466514,0.9400840195466514,0.059915980453348436
9993129,"Sale","2017-11-21 00:00:00","Sale",0.9936103205302433,0.006389679469756593,0.9936103205302433
166695159,"Sale","2017-07-28 00:00:00","Sale",0.9276139520551724,0.07238604794482763,0.9276139520551724
152795141,"Active","2017-06-29 00:00:00","Active",0.9374830377706334,0.9374830377706334,0.06251696222936658
553362,"Active","2017-06-29 00:00:00","Active",0.9374830377706334,0.9374830377706334,0.06251696222936658
24900088,"Active","2017-06-29 00:00:00","Active",0.9407417779084954,0.9407417779084954,0.05925822209150444
9094509,"Active","2017-06-29 00:00:00","Active",0.9374830377706334,0.9374830377706334,0.06251696222936658
166170787,"Sale","2017-08-10 00:00:00","Sale",0.9461325255770081,0.05386747442299184,0.9461325255770081
167505678,"Sale","2017-10-30 00:00:00","Sale",0.9908234525032508,0.009176547496749156,0.9908234525032508
35704696,"Active","2017-06-29 00:00:00","Active",0.9755948945137412,0.9755948945137412,0.024405105486258905
252402915,"Active","2017-06-29 00:00:00","Active",0.9492448978872997,0.9492448978872997,0.050755102112700325
,"Sale","2017-08-18 00:00:00","Sale",0.9464662562890465,0.053533743710953575,0.9464662562890465
151710556,"Active","2017-06-28 00:00:00","Active",0.9407417779084954,0.9407417779084954,0.05925822209150444
47879303,"Active","2017-06-26 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
253553402,"Active","2017-06-29 00:00:00","Active",0.9470315723243745,0.9470315723243745,0.05296842767562544
253553402,"Sale","2017-10-24 00:00:00","Sale",0.9876343369931636,0.012365663006836457,0.9876343369931636
44646742,"Sale","2017-08-08 00:00:00","Sale",0.9540597929330121,0.04594020706698779,0.9540597929330121
33471689,"Sale","2017-09-08 00:00:00","Sale",0.9778984053037821,0.022101594696217808,0.9778984053037821
9266445,"Active","2017-06-29 00:00:00","Active",0.9394851307170616,0.9394851307170616,0.06051486928293826
47801664,"Sale","2017-08-24 00:00:00","Sale",0.9649566208175115,0.03504337918248833,0.9649566208175115
167257296,"Active","2017-06-29 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
165980848,"Active","2017-06-29 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
165980848,"Sale","2017-10-10 00:00:00","Sale",0.9922277523566556,0.007772247643344374,0.9922277523566556
321651566,"Active","2017-06-29 00:00:00","Active",0.9425484033951703,0.9425484033951703,0.05745159660482973
166188135,"Sale","2017-07-18 00:00:00","Active",0.5140984872446284,0.5140984872446284,0.4859015127553716
154213547,"Sale","2017-08-24 00:00:00","Sale",0.9656363794001873,0.034363620599812746,0.9656363794001873
35440311,"Sale","2017-08-11 00:00:00","Sale",0.9559939627447485,0.044006037255251595,0.9559939627447485
50942939,"Active","2017-06-20 00:00:00","Active",0.9394433965744328,0.9394433965744328,0.060556603425567075
167716021,"Sale","2017-08-02 00:00:00","Sale",0.9244050247910951,0.07559497520890499,0.9244050247910951
27809125,"Active","2017-06-30 00:00:00","Active",0.9426686676020662,0.9426686676020662,0.05733133239793387
47585376,"Sale","2017-07-24 00:00:00","Sale",0.944029027739962,0.05597097226003803,0.944029027739962
50833868,"Active","2017-06-30 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
147843980,"Active","2017-06-30 00:00:00","Active",0.9406680862664561,0.9406680862664561,0.059331913733543955
147843980,"Sale","2017-08-25 00:00:00","Sale",0.962975990344973,0.037024009655027036,0.962975990344973
50806699,"Active","2017-06-30 00:00:00","Active",0.9382786234965551,0.9382786234965551,0.061721376503444794
167716340,"Active","2017-06-30 00:00:00","Active",0.9408588191754954,0.9408588191754954,0.059141180824504695
220536059,"Active","2017-06-30 00:00:00","Active",0.9388381635340124,0.9388381635340124,0.06116183646598757
16374720,"Active","2017-06-28 00:00:00","Active",0.9343932029818356,0.9343932029818356,0.0656067970181644
310635,"Active","2017-06-30 00:00:00","Active",0.9308110177031143,0.9308110177031143,0.06918898229688576
14569425,"Active","2017-06-30 00:00:00","Active",0.9424341588105924,0.9424341588105924,0.057565841189407545
2442628,"Sale","2017-06-30 00:00:00","Active",0.9442484969907753,0.9442484969907753,0.055751503009224775
166115475,"Active","2017-06-30 00:00:00","Active",0.9431705564428299,0.9431705564428299,0.05682944355717002
2893874,"Active","2017-06-29 00:00:00","Active",0.9726990453390049,0.9726990453390049,0.027300954660995243
10862062,"Sale","2017-08-14 00:00:00","Sale",0.9357549872501749,0.06424501274982501,0.9357549872501749
29435195,"Active","2017-06-16 00:00:00","Active",0.9352994820431386,0.9352994820431386,0.06470051795686135
166665269,"Sale","2017-08-18 00:00:00","Sale",0.9521571891712233,0.04784281082877673,0.9521571891712233
52495542,"Active","2017-06-20 00:00:00","Active",0.9373237334670315,0.9373237334670315,0.06267626653296843
150616918,"Active","2017-06-24 00:00:00","Active",0.9361209620938502,0.9361209620938502,0.06387903790614981
5255720,"Active","2017-06-28 00:00:00","Active",0.9352994820431386,0.9352994820431386,0.06470051795686135
47657956,"Sale","2017-11-17 00:00:00","Sale",0.9946977052627705,0.005302294737229551,0.9946977052627705
27580512,"Active","2017-06-30 00:00:00","Active",0.941817042886706,0.941817042886706,0.05818295711329393
27580512,"Sale","2017-07-25 00:00:00","Sale",0.8744402302041491,0.1255597697958509,0.8744402302041491
35530885,"Active","2017-06-30 00:00:00","Active",0.9361209620938502,0.9361209620938502,0.06387903790614981
35530885,"Sale","2017-08-02 00:00:00","Sale",0.9157449507354505,0.08425504926454945,0.9157449507354505
14478975,"Sale","2017-08-21 00:00:00","Sale",0.948219130796725,0.05178086920327491,0.948219130796725
167548263,"Sale","2017-12-14 00:00:00","Sale",0.9932758783999721,0.0067241216000278395,0.9932758783999721
35951020,"Sale","2017-07-26 00:00:00","Sale",0.8849604693261669,0.11503953067383312,0.8849604693261669
321654006,"Active","2017-06-30 00:00:00","Active",0.9361836976971405,0.9361836976971405,0.06381630230285948
2629558,"Active","2017-06-30 00:00:00","Active",0.941817042886706,0.941817042886706,0.05818295711329393
155080553,"Sale","2017-10-17 00:00:00","Sale",0.9923945826006924,0.007605417399307574,0.9923945826006924
35598123,"Active","2017-06-30 00:00:00","Active",0.9361209620938502,0.9361209620938502,0.06387903790614981
35598123,"Sale","2017-08-29 00:00:00","Sale",0.9601350904459652,0.039864909554034794,0.9601350904459652
19319185,"Active","2017-06-30 00:00:00","Active",0.9726990453390049,0.9726990453390049,0.027300954660995243
21805697,"Active","2017-06-30 00:00:00","Active",0.9352994820431386,0.9352994820431386,0.06470051795686135
324030842,"Active","2017-06-30 00:00:00","Active",0.9356528038676627,0.9356528038676627,0.06434719613233744
166261778,"Sale","2017-11-02 00:00:00","Sale",0.9950550325353986,0.0049449674646014265,0.9950550325353986
165983518,"Active","2017-06-30 00:00:00","Active",0.9361209620938502,0.9361209620938502,0.06387903790614981
35625361,"Active","2017-06-30 00:00:00","Active",0.9386645948402014,0.9386645948402014,0.06133540515979857
148255726,"Active","2017-06-21 00:00:00","Active",0.9352994820431386,0.9352994820431386,0.06470051795686135
27714345,"Sale","2017-07-26 00:00:00","Sale",0.876221081822546,0.12377891817745408,0.876221081822546
2887250,"Sale","2017-09-01 00:00:00","Sale",0.9758137743687513,0.02418622563124878,0.9758137743687513
41587461,"Active","2017-06-30 00:00:00","Active",0.9352994820431386,0.9352994820431386,0.06470051795686135
29865193,"Active","2017-06-30 00:00:00","Active",0.9361209620938502,0.9361209620938502,0.06387903790614981
25672856,"Sale","2017-08-21 00:00:00","Sale",0.9592188078565013,0.040781192143498735,0.9592188078565013
34459949,"Active","2017-07-01 00:00:00","Active",0.9361209620938502,0.9361209620938502,0.06387903790614981
34459949,"Sale","2017-08-16 00:00:00","Sale",0.9515312563758219,0.048468743624178155,0.9515312563758219
51010602,"Active","2017-06-25 00:00:00","Active",0.9387854718019608,0.9387854718019608,0.0612145281980393
51010602,"Sale","2017-08-18 00:00:00","Sale",0.9491392267794729,0.05086077322052707,0.9491392267794729
33955988,"Active","2017-07-01 00:00:00","Active",0.9373668310364339,0.9373668310364339,0.06263316896356602
34263401,"Active","2017-06-29 00:00:00","Active",0.9726990453390049,0.9726990453390049,0.027300954660995243
